1
331.0000,162.0000,37.0000,51.0000
330.0000,162.0000,38.0000,53.0000
330.0000,164.0000,38.0000,51.0000
326.0000,161.0000,38.0000,52.0000
329.0000,169.0000,38.0000,52.0000
331.0000,167.0000,38.0000,52.0000
333.0000,163.0000,38.0000,53.0000
324.0000,161.0000,39.0000,54.0000
322.0000,164.0000,40.0000,55.0000
327.0000,162.0000,40.0000,55.0000
331.0000,155.0000,39.0000,54.0000
325.0000,159.0000,41.0000,54.0000
320.0000,159.0000,38.0000,55.0000
316.0000,162.0000,40.0000,55.0000
317.0000,164.0000,41.0000,56.0000
320.0000,163.0000,41.0000,61.0000
321.0000,169.0000,40.0000,56.0000
315.0000,174.0000,40.0000,56.0000
321.0000,164.0000,40.0000,56.0000
320.0000,160.0000,45.0000,57.0000
318.0000,160.0000,44.0000,56.0000
318.0000,157.0000,45.0000,58.0000
323.0000,154.0000,44.0000,56.0000
321.0000,155.0000,45.0000,55.0000
319.0000,156.0000,45.0000,56.0000
320.0000,160.0000,39.0000,54.0000
320.0000,156.0000,44.0000,56.0000
321.0000,154.0000,43.0000,55.0000
318.0000,156.0000,43.0000,55.0000
319.0000,154.0000,42.0000,56.0000
317.0000,155.0000,45.0000,57.0000
320.0000,152.0000,45.0000,55.0000
322.0000,149.0000,46.0000,55.0000
323.0000,150.0000,44.0000,55.0000
321.0000,151.0000,44.0000,54.0000
321.0000,151.0000,46.0000,55.0000
323.0000,151.0000,44.0000,57.0000
323.0000,150.0000,44.0000,57.0000
324.0000,154.0000,45.0000,53.0000
323.0000,152.0000,46.0000,55.0000
321.0000,154.0000,45.0000,55.0000
319.0000,151.0000,50.0000,58.0000
323.0000,151.0000,45.0000,55.0000
323.0000,147.0000,46.0000,55.0000
321.0000,146.0000,48.0000,57.0000
318.0000,147.0000,48.0000,57.0000
318.0000,150.0000,48.0000,56.0000
324.0000,152.0000,41.0000,56.0000
324.0000,154.0000,45.0000,57.0000
324.0000,159.0000,40.0000,54.0000
323.0000,155.0000,44.0000,55.0000
323.0000,150.0000,48.0000,60.0000
323.0000,148.0000,48.0000,61.0000
327.0000,148.0000,47.0000,59.0000
328.0000,148.0000,45.0000,58.0000
326.0000,149.0000,44.0000,56.0000
326.0000,151.0000,44.0000,54.0000
325.0000,154.0000,44.0000,56.0000
330.0000,154.0000,42.0000,55.0000
326.0000,157.0000,44.0000,52.0000
324.0000,153.0000,46.0000,54.0000
323.0000,154.0000,42.0000,54.0000
320.0000,155.0000,44.0000,54.0000
