0.10447,0.10441,0.10471
0.10313,0.10317,0.10335
0.10453,0.10472,0.10461
0.10345,0.10406,0.10345
0.1047,0.10491,0.10492
0.10448,0.10462,0.10475
0.10306,0.10315,0.1033
0.10416,0.10435,0.10422
0.10437,0.10418,0.10453
0.10436,0.10405,0.10428
0.10429,0.10472,0.10494
0.10396,0.10421,0.10468
0.10385,0.10384,0.10421
0.10364,0.10376,0.10422
0.10402,0.10415,0.10461
0.10462,0.10487,0.10494
0.10401,0.10419,0.10428
0.10386,0.10392,0.10413
0.10354,0.10376,0.10389
0.1031,0.10358,0.10353
0.1042,0.10436,0.10455
0.10466,0.10417,0.10424
0.10326,0.10317,0.10325
0.10377,0.10398,0.10397
0.10446,0.10457,0.10446
0.10444,0.1043,0.10464
0.10372,0.10525,0.10399
0.10358,0.10603,0.10415
0.10462,0.1058,0.10465
0.10307,0.10571,0.10459
0.10442,0.10791,0.10718
0.10341,0.1054,0.10368
0.10459,0.10486,0.1048
0.1045,0.10441,0.10625
0.10347,0.10345,0.10368
0.10436,0.10458,0.10461
0.10412,0.10453,0.10443
0.10401,0.10402,0.10414
0.10446,0.1044,0.10475
0.10426,0.10431,0.10451
0.104,0.1041,0.10403
0.10374,0.10406,0.1039
0.10388,0.10469,0.10403
0.10467,0.10638,0.10466
0.10412,0.1041,0.10392
0.10386,0.104,0.10407
0.10344,0.10369,0.10418
0.10343,0.10353,0.10375
0.10415,0.10411,0.1052
0.10375,0.10408,0.10383
0.10296,0.1031,0.10306
0.10377,0.10399,0.10435
0.10429,0.10405,0.10497
0.10427,0.1045,0.10511
0.10348,0.10349,0.1043
0.10313,0.10354,0.10351
0.10445,0.10408,0.10455
0.10319,0.10314,0.10321
0.10451,0.10447,0.10461
0.10341,0.10347,0.10355
0.10448,0.10497,0.11045
0.10439,0.10459,0.1047
0.10312,0.10334,0.10314
0.10407,0.10468,0.10448
0.1038,0.10401,0.10404
0.10364,0.10363,0.10401
0.105,0.10445,0.10459
0.10409,0.10386,0.1041
0.10394,0.10364,0.10396
0.10356,0.10354,0.10372
0.10414,0.10383,0.10385
0.10446,0.10488,0.10498
0.10398,0.10354,0.10385
0.10386,0.10373,0.10372
0.10349,0.10366,0.10358
0.10327,0.10341,0.10355
0.10415,0.10394,0.10402
0.10377,0.10361,0.10385
0.10276,0.10265,0.10292
0.10369,0.10401,0.10427
0.10427,0.10411,0.10422
0.10417,0.10409,0.10414
0.10367,0.10363,0.1041
0.10332,0.10317,0.10338
0.10427,0.10444,0.10546
0.10296,0.10279,0.10306
0.10433,0.1044,0.10471
0.10304,0.10319,0.10354
0.10465,0.10415,0.10445
0.10482,0.10468,0.10464
0.10361,0.103,0.1033
0.10416,0.10409,0.10447
0.10463,0.10402,0.10463
0.10453,0.10364,0.10383
0.10467,0.10443,0.10486
0.10423,0.10394,0.10418
0.10384,0.10381,0.10386
0.10385,0.10349,0.10354
0.1042,0.10364,0.10424
0.10467,0.10491,0.10454
0.10383,0.10373,0.10357
0.1037,0.10343,0.10368
0.1035,0.10327,0.10353
0.1035,0.10326,0.10338
0.10406,0.10434,0.10404
0.10372,0.11534,0.10396
0.10296,0.10685,0.10285
0.10436,0.10914,0.10416
0.1043,0.11071,0.10465
0.10434,0.10945,0.10435
0.10395,0.10845,0.10408
0.1033,0.10538,0.10347
0.1044,0.10417,0.104
0.1029,0.10257,0.10324
0.10532,0.10439,0.1046
0.10367,0.10327,0.10325
0.10516,0.10407,0.10435
0.10475,0.10409,0.10426
0.10325,0.10301,0.10324
0.10438,0.10412,0.1042
0.10404,0.10367,0.10381
0.10385,0.10362,0.10362
0.10442,0.10424,0.10432
0.10396,0.10369,0.10381
0.10378,0.10363,0.10376
0.10345,0.10317,0.10341
0.10397,0.10376,0.10416
0.10469,0.10464,0.10471
0.10367,0.10363,0.10353
0.10382,0.10395,0.10367
0.10348,0.10343,0.10312
0.10331,0.10325,0.10342
0.10376,0.10371,0.10391
0.104,0.10381,0.10364
0.10316,0.10308,0.1028
0.10409,0.10369,0.10361
0.10493,0.10404,0.10384
0.1043,0.10394,0.10412
0.10389,0.10411,0.10347
0.10341,0.10339,0.10333
0.10432,0.10399,0.10447
0.10285,0.1027,0.10272
0.10448,0.10448,0.10465
0.10376,0.10358,0.10376
0.10297,0.10295,0.10308
0.10433,0.10382,0.10434
0.10314,0.10275,0.10282
0.1037,0.10369,0.10409
0.10409,0.10367,0.10409
0.10293,0.10288,0.1032
0.10428,0.10382,0.10376
0.10317,0.10303,0.10308
0.10424,0.10389,0.10402
0.10398,0.1039,0.10366
0.10302,0.10287,0.10302
0.10417,0.10403,0.10434
0.10295,0.10272,0.10269
0.10416,0.10409,0.10407
0.10392,0.10357,0.10376
0.10349,0.10329,0.10333
0.10406,0.1037,0.10397
0.10325,0.10298,0.1033
0.1036,0.10367,0.10356
0.10404,0.10434,0.10378
0.10246,0.10243,0.10272
0.10433,0.10405,0.10473
0.10287,0.10277,0.10284
0.10399,0.10427,0.1038
0.1036,0.10331,0.10338
0.10316,0.10284,0.10351
0.10386,0.1037,0.10436
0.10314,0.10312,0.10345
0.10446,0.10393,0.10381
0.10384,0.10362,0.10359
0.10268,0.10267,0.10268
0.10426,0.10402,0.10416
0.1033,0.10334,0.10337
0.10406,0.10361,0.10363
0.10402,0.10351,0.1035
0.10308,0.10279,0.10297
0.10399,0.10377,0.10403
0.1029,0.10285,0.10301
0.10358,0.10361,0.10373
0.10413,0.10399,0.1039
0.10295,0.10292,0.10323
0.10413,0.10384,0.10406
0.10287,0.10291,0.10296
0.10415,0.10363,0.10392
0.10407,0.1038,0.10403
0.10307,0.10293,0.10302
0.10411,0.10417,0.10379
0.10314,0.10329,0.10316
0.10397,0.10422,0.10347
0.10407,0.10369,0.1038
0.10291,0.1028,0.10294
0.10426,0.10375,0.10398
0.1029,0.10297,0.10301
0.1039,0.10331,0.10331
0.10412,0.10367,0.10396
0.10303,0.10285,0.10314
0.10375,0.1038,0.10368
0.10339,0.10311,0.10326
0.10396,0.10355,0.10344
0.10373,0.10374,0.10374
0.10251,0.10282,0.10268
0.10408,0.10382,0.10414
0.10276,0.1028,0.10297
0.10384,0.10375,0.10383
0.10437,0.10359,0.10385
0.10285,0.10325,0.1035
0.10396,0.10409,0.10411
0.10315,0.1031,0.10316
0.10375,0.10353,0.10396
0.10405,0.10372,0.104
0.10359,0.10368,0.10358
0.1037,0.10372,0.10384
0.1042,0.10436,0.10418
0.10339,0.10327,0.10329
0.10388,0.10373,0.10393
0.10327,0.10344,0.10357
0.10373,0.10388,0.10393
0.10359,0.10372,0.1035
0.10415,0.10406,0.104
0.10317,0.10312,0.10339
0.10242,0.10233,0.10323
0.10402,0.10392,0.1042
0.10284,0.10318,0.10311
0.10376,0.10347,0.10363
0.10387,0.1041,0.10418
0.10458,0.10433,0.10461
0.10418,0.10381,0.1038
0.10315,0.10304,0.10306
0.10372,0.10392,0.10376
0.10393,0.10383,0.10416
0.1037,0.10326,0.10349
0.10461,0.10397,0.10412
0.1039,0.1039,0.10419
0.10294,0.10325,0.10318
0.10381,0.1033,0.10347
0.10391,0.10383,0.1037
0.1039,0.10408,0.10373
0.10376,0.10345,0.10356
0.10391,0.10351,0.10367
0.10333,0.10302,0.10334
0.10254,0.10265,0.10265
0.10358,0.10378,0.10329
