1
700.9602,310.3694,731.4568,311.7102,734.3997,244.8797,703.9128,243.5297
699.7013,311.2117,730.5121,310.6645,729.3175,243.1450,698.5159,243.6825
695.5985,305.2069,725.4933,306.3385,727.9778,240.8266,698.0925,239.6860
691.8217,303.5433,721.7281,305.0705,725.0793,239.5332,695.1826,237.9971
686.7664,302.9571,717.4949,306.0176,724.2064,238.6791,693.4882,235.6099
685.2524,304.6841,716.1830,307.1669,721.6284,239.3854,690.7081,236.8938
682.7598,302.7592,712.8441,306.1432,720.2645,240.2164,690.1904,236.8240
683.7534,304.9882,709.4974,306.6895,713.2296,250.2739,687.4940,248.5651
684.3045,302.9062,708.3322,303.7600,710.2070,251.1054,686.1869,250.2443
685.4962,304.0138,708.1346,304.1779,708.4977,254.5677,685.8663,254.3966
680.9388,306.6177,704.7107,308.6585,709.1867,256.5646,685.4227,254.5169
680.8271,309.9482,703.3814,311.0973,705.9031,261.6717,683.3561,260.5159
677.2727,311.6037,699.5335,312.6649,701.8623,263.8823,679.6086,262.8146
672.2745,312.3706,695.1635,313.1017,696.7692,262.9424,673.8874,262.2043
665.4238,311.2929,689.7122,312.7598,692.9306,259.5340,668.6501,258.0599
662.3104,312.6947,685.7556,313.4823,687.4852,262.1044,664.0475,261.3097
660.1983,310.8301,681.9785,310.8452,682.0148,263.1158,660.2413,263.0939
656.8411,308.7070,677.3048,308.1051,675.9890,263.2606,655.5314,263.8559
657.1860,305.3378,677.4911,302.9651,672.2947,258.4677,651.9951,260.8333
654.2812,305.3633,674.0488,302.9885,668.8476,259.6693,649.0854,262.0371
650.5331,306.3563,670.7342,303.6312,664.7655,259.3618,644.5697,262.0797
649.9987,306.2955,669.8532,303.2750,663.2371,259.7650,643.3877,262.7783
647.0253,309.0575,667.3382,305.0576,658.5757,260.5429,638.2678,264.5353
644.5873,307.0717,665.1136,304.1837,658.7881,259.2015,638.2671,262.0821
640.5506,307.8133,662.5855,305.7608,658.0911,257.4728,636.0623,259.5178
