1
287.7976,141.8414,51.7132,155.6440
288.8076,142.1336,50.4430,154.7646
289.3815,143.2589,51.9186,157.3473
290.8288,151.5825,53.1372,151.3032
289.5193,169.9070,56.4950,132.2426
290.8957,170.7313,56.2950,130.2890
291.3305,170.8620,55.8850,144.5577
290.2477,173.9634,57.3619,142.9006
288.0011,173.7395,59.7197,142.6096
288.6726,172.9436,58.9691,129.2041
287.8642,172.9330,58.1599,128.4984
286.0214,174.4704,58.0401,127.6925
282.4414,172.5151,62.6032,126.8684
279.7697,170.6933,65.6808,130.2005
280.0226,170.1408,63.4879,134.2916
281.2318,166.7773,60.6605,139.1063
278.0190,166.1241,60.0624,143.6600
275.6074,169.3532,63.8688,140.8425
273.4226,169.6116,63.6834,131.8182
273.4345,169.1945,62.3069,132.6938
273.3253,169.3776,62.8313,132.0967
270.6176,166.8142,65.5243,134.7790
271.0442,166.8678,67.1594,137.2384
269.7441,166.5886,66.7698,137.0090
267.9085,174.0165,70.8937,130.4587
268.1047,173.4377,70.9790,131.1673
268.8673,176.1349,69.8394,128.3505
267.8222,176.3397,76.7523,129.9452
262.9918,176.1383,82.8922,136.2530
258.9605,179.8448,91.9637,135.0101
262.2654,182.9239,92.7226,132.2450
262.1254,184.3024,98.2437,125.0594
260.7170,185.6528,100.3198,124.9135
247.9997,185.7283,88.5072,126.4188
247.1651,186.7583,89.0413,126.8018
250.0869,186.0656,65.4806,125.1319
248.5854,183.5285,66.8035,127.3769
247.0411,184.5003,69.5616,126.3596
240.8779,188.8209,73.3935,122.3553
239.1524,188.4554,72.8411,123.6387
236.6520,187.3537,75.2089,125.6052
238.7710,188.2846,72.3467,123.3769
233.4174,187.3764,78.6148,131.3746
239.0154,187.8659,76.3696,127.2880
238.3014,188.3341,80.5046,125.2559
240.8635,188.5465,85.1973,130.7406
241.3029,186.4040,90.1063,130.2372
236.7264,176.9856,105.4639,135.9521
237.4990,178.1953,106.9303,132.2474
235.7878,176.2396,113.6802,133.5542
235.1633,177.0792,84.0626,133.2248
247.3108,177.5504,71.0787,132.2880
246.6713,171.6358,71.3195,137.0944
245.7076,172.1643,70.7315,134.5658
242.5061,170.1343,73.1872,136.9116
241.4841,168.5538,71.5196,136.2515
239.5556,173.1721,81.1299,131.1024
241.4149,174.9245,82.0512,129.9644
243.3862,174.8938,80.7875,128.9424
230.2141,173.4567,99.4710,131.4673
230.6250,170.7695,104.3520,132.3571
231.9220,184.9480,108.5970,115.7081
231.5128,182.7536,111.3948,116.2857
231.0131,180.4957,116.7278,118.7202
231.1744,172.3229,123.7041,123.0481
231.1026,172.2708,95.0341,128.3704
230.5064,170.0081,92.6408,130.1226
232.1155,182.4253,94.5916,118.8679
234.0910,182.8488,92.5133,116.0075
241.2884,181.2249,93.1849,117.1759
234.5711,178.5412,103.4130,121.5563
234.5216,179.0740,114.8470,121.2519
235.2712,177.1912,123.5130,123.0906
238.6058,182.8992,124.2999,116.2134
235.6536,181.9978,126.7852,119.0708
236.3182,183.6580,121.8479,118.3910
235.4464,184.2770,127.1739,117.4622
232.9440,183.0561,126.3264,118.3960
233.8876,182.9905,119.4499,117.1860
